role_type,role_label,role_event,role_event_label,role_event_type,name,person_uri,homepage,bio,depiction,mbox_sha1sum,cnt_mbox,organization,cnt_org
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/om/2012,The Seventh International Workshop on Ontology Matching,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Ming Mao,http://data.semanticweb.org/person/ming-mao,http://www.sis.pitt.edu/~mingmao,,,588e1303f4a15a9ae93ccccf636547590b05e210,1,SAP Labs USA,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/om/2012,The Seventh International Workshop on Ontology Matching,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Natasha F. Noy,http://data.semanticweb.org/person/natalya-noy,http://www.stanford.edu/~natalya,,,7d8b34490f91ef43b84489a7630394b04a8c2c21,1,Stanford University,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/om/2012,The Seventh International Workshop on Ontology Matching,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Pavel Shvaiko,http://data.semanticweb.org/person/pavel-shvaiko,http://disi.unitn.it/~pavel;http://dit.unitn.it/~pavel,,,6fc18ceccfe31ac7c9d76fea4e28a96b6fdd804e,1,"TasLab, Informatica Trentina SpA",1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/psw/2012,First Workshop on Programming the Semantic Web,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Evelyne Viegas,http://data.semanticweb.org/person/evelyne-viegas,file:///home/dingli/dl/project/iswc-metadata/data/source/research.microsoft.com/~evelynev,,,638e867b0e78779314042bfefa8e7add7b1363d5,1,Microsoft Research,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/psw/2012,First Workshop on Programming the Semantic Web,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Jan Vitek,http://data.semanticweb.org/person/jan-vitek,file:///home/dingli/dl/project/iswc-metadata/data/source/www.cs.purdue.edu/homes/jv,,,2e4c9e6c607e2995e126a3831a649d982e38b8f3,1,Purdue University,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/psw/2012,First Workshop on Programming the Semantic Web,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Karin Breitman,http://data.semanticweb.org/person/karin-breitman,,,,5e768fc4a7f130549b112247be2d54de8e8d1c5d,1,EMC R&D Brazil,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/psw/2012,First Workshop on Programming the Semantic Web,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Steffen Staab,http://data.semanticweb.org/person/steffen-staab,file:///home/dingli/dl/project/iswc-metadata/data/source/www.uni-koblenz.de/~staab,,,ae8f32f31b69df2872d4c5d2e3bf21cf09cadf90,1,University of Koblenz and Landau,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/satbi-swim/2012,Joint Workshop on Semantic Technologies Applied to Biomedical Informatics and Individualized Medicine (SATBI+SWIM 2012),http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Alejandro Rodríguez González,http://data.semanticweb.org/person/alejandro-rodriguez-gonzalez,http://www.alejandrorg.com,,,331415b55c1c2e7aae2b187e34fe0316477af797,1,Bioinformatics at Centre for Plant Biotechnology and Genomics UPM-INIA,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/satbi-swim/2012,Joint Workshop on Semantic Technologies Applied to Biomedical Informatics and Individualized Medicine (SATBI+SWIM 2012),http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Angel García Crespo,http://data.semanticweb.org/person/angel-garcia-crespo,http://www.uc3m.es/portal/page/portal/grupos_investigacion/softlab/AngelGarciaCrespo,,,a360c6acc4f58b949f19998cb697c3e78252382b,1,University Carlos III of Madrid,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/satbi-swim/2012,Joint Workshop on Semantic Technologies Applied to Biomedical Informatics and Individualized Medicine (SATBI+SWIM 2012),http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Jyotishman Pathak,http://data.semanticweb.org/person/jyotishman-pathak,http://www.cs.iastate.edu/~jpathak,,,200410c0de200448f15412b830997a3bdee24e93,1,Mayo Clinic,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/satbi-swim/2012,Joint Workshop on Semantic Technologies Applied to Biomedical Informatics and Individualized Medicine (SATBI+SWIM 2012),http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Mark Wilkinson,http://data.semanticweb.org/person/mark-wilkinson,http://www.cbgp.upm.es/en/pagina_personal.php?x=1807,,,f0edb1dd3c17186168215d68458bbeaf26055cb6,1,Bioinformatics at Centre for Plant Biotechnology and Genomics UPM-INIA,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/satbi-swim/2012,Joint Workshop on Semantic Technologies Applied to Biomedical Informatics and Individualized Medicine (SATBI+SWIM 2012),http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Nigam Shah,http://data.semanticweb.org/person/nigam-shah,http://www.stanford.edu/~nigam/cgi-bin/dokuwiki/doku.php,,,40f599c3935f0f17928a090c90140795afcac7ec,1,Stanford University,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/satbi-swim/2012,Joint Workshop on Semantic Technologies Applied to Biomedical Informatics and Individualized Medicine (SATBI+SWIM 2012),http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Richard Boyce,http://data.semanticweb.org/person/richard-boyce,http://www.dbmi.pitt.edu/person/richard-boyce-phd,,,66afecdfcc01d6da44ec673d887456361bc85ef3,1,University of Pittstburgh,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/satbi-swim/2012,Joint Workshop on Semantic Technologies Applied to Biomedical Informatics and Individualized Medicine (SATBI+SWIM 2012),http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Robert Stevens,http://data.semanticweb.org/person/robert-stevens,http://www.cs.man.ac.uk/~stevensr,,,9f6b7929ac641ad6368aa4cf6c7bbc9c4398ca0e,1,University of Manchester,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/sersy/2012,International Workshop on Semantic Technologies meet Recommender Systems & Big Data,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Giovanni Semeraro,http://data.semanticweb.org/person/giovanni-semeraro,http://www.di.uniba.it/~swap/index.php?n=Membri.Semeraro,,,800698093350bcbb94beb80799c9e84dc7e0e9c4,1,University of Bari,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/sersy/2012,International Workshop on Semantic Technologies meet Recommender Systems & Big Data,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Marco de Gemmis,http://data.semanticweb.org/person/marco-de-gemmis,http://www.di.uniba.it/~swap/index.php?n=Membri.Degemmis,,,ab740dad9a301ee0435c0d8187a4e2d905165aa7,1,University of Bari,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/sersy/2012,International Workshop on Semantic Technologies meet Recommender Systems & Big Data,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Pasquale Lops,http://data.semanticweb.org/person/pasquale-lops,http://www.di.uniba.it/~swap/index.php?n=Membri.Lops,,,6a196fd9d553ba44544e9838c77b3af8e79c27c3,1,University of Bari,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/sersy/2012,International Workshop on Semantic Technologies meet Recommender Systems & Big Data,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Thomas Lukasiewicz,http://data.semanticweb.org/person/thomas-lukasiewicz,http://www.cs.ox.ac.uk/thomas.lukasiewicz;http://www.comlab.ox.ac.uk/thomas.lukasiewicz,,,7727b0b71e1bbd02c6fafb981ac417c77b0eb51d;ea223fd1ac3921cfb6e7e515e6cfc22050b9146c,2,University of Oxford,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/sersy/2012,International Workshop on Semantic Technologies meet Recommender Systems & Big Data,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Tommaso Di Noia,http://data.semanticweb.org/person/tommaso-di-noia,http://sisinflab.poliba.it/dinoia,,,521d0f3de6896cd4408128038bbe40547f790324,1,Technical University of Bari,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/ssn/2012,5th International Workshop on Semantic Sensor Networks,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Amit Sheth,http://data.semanticweb.org/person/amit-sheth,http://knoesis.org/~amit;http://knoesis.wright.edu/amit,,,55747506d0fd11467524803c0f0d390d8b9e79ad;c903202d3919813029e4dc56efbe0a2b2443074c,2,"Kno.e.sis Center, Wright State University",1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/ssn/2012,5th International Workshop on Semantic Sensor Networks,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Cory Henson,http://data.semanticweb.org/person/cory-henson,http://knoesis.org/researchers/cory,,,6ff2e0080bfd8d78fd5d7b283038e788e8d224c5,1,"Kno.e.sis Center, Wright State University",1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/ssn/2012,5th International Workshop on Semantic Sensor Networks,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Kerry Taylor,http://data.semanticweb.org/person/kerry-taylor,http://www.ict.csiro.au/staff/kerry.taylor,,,67e18646b2ab8b19786f807ba35a1f39b41723e3,1,CSIRO,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/ssn/2012,5th International Workshop on Semantic Sensor Networks,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Manfred Hauswirth,http://data.semanticweb.org/person/manfred-hauswirth,http://www.manfredhauswirth.org,,,ddb493a8a7c94cb9fc0c6e8d108ce0f62fee6f06,1,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/ssn/2012,5th International Workshop on Semantic Sensor Networks,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Oscar Corcho,http://data.semanticweb.org/person/oscar-corcho,http://www.oeg-upm.net/index.php/en/teachers/11-ocorcho,,,efbd90eca236ae3131e67f30e3abe0a1bceff305;87476c0ef395e4ba818199fb0c1101e4d5811c2a,2,Universidad Politecnica de Madrid,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/sw2022/2012,The Semantic Web in 2022,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Denny Vrandecic,http://data.semanticweb.org/person/denny-vrandecic,http://www.aifb.kit.edu/web/Denny_Vrandecic/en,,,939a94e89c6d50349a70a180b771054bf54546d1,1,"AIFB, Karlsruhe Institute of Technology",1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/sw2022/2012,The Semantic Web in 2022,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Frank van Harmelen,http://data.semanticweb.org/person/frank-van-harmelen,http://www.cs.vu.nl/~frankh,"Frank van Harmelen is a professor in Knowledge Representation & Reasoning in the AI department (Faculty of Science) at the Vrije Universiteit Amsterdam. After studying mathematics and computer science in Amsterdam, he moved to the Department of AI in Edinburgh, where he was awarded a PhD in 1989 for his research on meta- level reasoning. While in Edinburgh, he co-developed a logic-based toolkit for expert systems, and worked with Prof. Alan Bundy on proof planning for inductive theorem proving. After his PhD research, he moved back to Amsterdam where he worked from 1990 to 1995 in the SWI Department under Prof. Wielinga, on the use of reflection in expert systems, on the formal underpinnings of the CommonKADS methodology for Knowledge- Based Systems. In 1995 he joined the AI research group at the Vrije Universiteit Amsterdam, where he co-lead the On-To-Knowledge project, one of the first Semantic Web projects. He was appointed full professor in 2002, and is leading the Knowledge Representation and Reasoning Group. He was one of the co-designers of the OWL Web Ontology Language. He is currently scientific director the LarKC project (http://www.larkc.eu), aiming to develop the Large Knowledge Collider, a platform for very large scale semantic web reasoning.",,61c8d2dcc50fab61e7f66101bd4d063d8ab4124d;0830075242a8e9a6426ce6d059a6879955d4fcda,2,VU Amsterdam,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/sw2022/2012,The Semantic Web in 2022,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Jim Hendler,http://data.semanticweb.org/person/jim-hendler,http://tw.rpi.edu/web/person/JimHendler;http://www.cs.rpi.edu/~hendler,,,b03a8c07c75cce97ff800d07844b75fd3a12f9ae,1,RPI,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/sw2022/2012,The Semantic Web in 2022,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Krzysztof Janowicz,http://data.semanticweb.org/person/krzysztof-janowicz,http://geog.ucsb.edu/~jano,,,a09448c2b7c9d3d4d56b2a11c7dee3a2aee7c289,1,UC Santa Barbara,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/sw2022/2012,The Semantic Web in 2022,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Pascal Hitzler,http://data.semanticweb.org/person/pascal-hitzler,http://www.pascal-hitzler.de,,,d9d5e01de07e6f9a5e8b66c44c995c5ca8cc3b63;47df72dfef38eb3cd02cb6259bb46bcb5f5c55f3,2,"Kno.e.sis Center, Wright State University",1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/swws_hpcsw/2012,Joint Workshop on Scalable and High-Performance Semantic Web Systems,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Achille Fokoue,http://data.semanticweb.org/person/achille-fokoue,,,,42e105e76a4873077b7c63e06d51946a89f0eafd,1,IBM Research,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/swws_hpcsw/2012,Joint Workshop on Scalable and High-Performance Semantic Web Systems,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,David Mizell,http://data.semanticweb.org/person/david-mizell,,,,01dc456e317225f1ee14020ea4c8f81fb74927c8,1,YarcData,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/swws_hpcsw/2012,Joint Workshop on Scalable and High-Performance Semantic Web Systems,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Eric Goodman,http://data.semanticweb.org/person/eric-goodman,,,,416d42ab0ab0b740d54dc22866cc88c0349d7a2a,1,Sandia National Laboratories,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/swws_hpcsw/2012,Joint Workshop on Scalable and High-Performance Semantic Web Systems,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Jacopo Urbani,http://data.semanticweb.org/person/jacopo-urbani,http://www.few.vu.nl/~jui200,,,adee22b352dd8781301e45e715855e4d92dc034b,1,VU Amsterdam,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/swws_hpcsw/2012,Joint Workshop on Scalable and High-Performance Semantic Web Systems,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Jesse Weaver,http://data.semanticweb.org/person/jesse-weaver,http://www.cs.rpi.edu/~weavej3/index.xhtml,,,8720ef4e07d58eb4047cb117b5badbd7e3b45bb7,1,RPI,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/swws_hpcsw/2012,Joint Workshop on Scalable and High-Performance Semantic Web Systems,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Thorsten Liebig,http://data.semanticweb.org/person/thorsten-liebig,http://www.uni-ulm.de/in/ki/liebig,,,b8b5d199eaeda0a2baddde8d10ad26cad85bc635,1,Derivo,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/terra/2012,5th International Terra Cognita Workshop 2012,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Dave Kolas,http://data.semanticweb.org/person/dave-kolas,,,,cd8d54e1c3da5e7fb726ea5be6a9ea981fcdd554,1,Raytheon BBN Technologies,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/terra/2012,5th International Terra Cognita Workshop 2012,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Manolis Koubarakis,http://data.semanticweb.org/person/manolis-koubarakis,http://www.di.uoa.gr/~koubarak,,,92ea611cf55f95a0ffd94eca818bb9d8a3f9a735,1,National and Kapodistrian University of Athens,1
http://data.semanticweb.org/ns/swc/ontology#Chair,Workshop Chair,http://data.semanticweb.org/workshop/terra/2012,5th International Terra Cognita Workshop 2012,http://data.semanticweb.org/ns/swc/ontology#WorkshopEvent,Matthew Perry,http://data.semanticweb.org/person/matthew-perry,,,,9a80a79242529f41c8d7478d2d29dbe243392954;81bc18b08295b9b05944ffc7b9d2f2363d714f13,2,Oracle,1
